APWO8J1SKNXTF	B0000025DT	5.0	0
APWO8J1SKNXTF	B000000ITO	5.0	0
APWO8J1SKNXTF	B00000DHTF	5.0	0
APWO8J1SKNXTF	B0000088AW	4.0	0
APWO8J1SKNXTF	B0000025KI	5.0	0
APWO8J1SKNXTF	B00000E9GC	4.0	0
APWO8J1SKNXTF	B00000JD8A	4.0	0
APYAKPNZFOF0K	B00S1ADLRA	5.0	0
APYAKPNZFOF0K	B00FOKND9Q	5.0	0
APYAKPNZFOF0K	B001GQV5WO	5.0	0
APYAKPNZFOF0K	B001CDL6RK	5.0	0
APYAKPNZFOF0K	B00006YXCC	5.0	0
APYAKPNZFOF0K	B00004Y2A1	5.0	0
APYAKPNZFOF0K	B000003JU6	5.0	0
APYAKPNZFOF0K	B0000014YG	5.0	0
APYAKPNZFOF0K	B002NUZ8QG	5.0	0
APYAKPNZFOF0K	B000MKZ6MA	5.0	0
APYAKPNZFOF0K	B00F4385Y6	5.0	0
APYAKPNZFOF0K	B00K5T1LY0	4.0	0
APYAKPNZFOF0K	B004LAIUCU	5.0	0
APYAKPNZFOF0K	B0000033HG	5.0	0
APYAKPNZFOF0K	B00JPT37KW	5.0	0
APYAKPNZFOF0K	B00GPPSJAM	5.0	0
APYAKPNZFOF0K	B00JBO0K1U	5.0	0
APYAKPNZFOF0K	B000Y1L0TK	5.0	0
APYAKPNZFOF0K	B000YDOOK0	5.0	0
APYAKPNZFOF0K	B0000UM1CU	5.0	0
APYAKPNZFOF0K	B00000IR3N	5.0	0
APYAKPNZFOF0K	B00FSFZ7G4	5.0	0
APYAKPNZFOF0K	B0050BPJ50	5.0	0
APYAKPNZFOF0K	B004WJBE96	5.0	0
APYAKPNZFOF0K	B000T2PRI4	5.0	0
APYAKPNZFOF0K	B00004RCV5	5.0	0
APYAKPNZFOF0K	B0077UBXDE	4.0	0
APYAKPNZFOF0K	B000HOJ3DY	5.0	0
APYAKPNZFOF0K	B00000JT6E	5.0	0
APYAKPNZFOF0K	B00000I9CJ	5.0	0
APYAKPNZFOF0K	B00CSCIZRI	3.0	0
APYAKPNZFOF0K	B008PTAL4S	5.0	0
APYAKPNZFOF0K	B000001AZE	5.0	0
APYAKPNZFOF0K	B005BRFN5O	5.0	0
APYAKPNZFOF0K	B000R7I3LY	5.0	0
APYAKPNZFOF0K	B0072PUC7W	5.0	0
APYAKPNZFOF0K	B00B00HW14	5.0	0
APYAKPNZFOF0K	B00AO7HN5E	5.0	0
APYAKPNZFOF0K	B0053TGKM0	5.0	0
APYAKPNZFOF0K	B002T0ID1M	5.0	0
APYAKPNZFOF0K	B007PNBQE4	4.0	0
APYAKPNZFOF0K	B007HCM1TM	5.0	0
APYAKPNZFOF0K	B005SD265G	5.0	0
APYAKPNZFOF0K	B004TH7F30	5.0	0
APYAKPNZFOF0K	B000K1UHHK	5.0	0
APYAKPNZFOF0K	B00005USSK	4.0	0
APYAKPNZFOF0K	B006V7RJXC	5.0	0
APYAKPNZFOF0K	B00006RNJW	4.0	0
APYAKPNZFOF0K	B007TTFXC0	5.0	0
APYAKPNZFOF0K	B000PHX0UA	5.0	0
APYAKPNZFOF0K	B000002VOS	5.0	0
APYAKPNZFOF0K	B0051OJDG2	4.0	0
APYAKPNZFOF0K	B000028302	4.0	0
APYAKPNZFOF0K	B0002XNMAA	5.0	0
APYAKPNZFOF0K	B0000008Z8	4.0	0
APYAKPNZFOF0K	B0012TBGYC	4.0	0
APYAKPNZFOF0K	B000006YSM	4.0	0
APYAKPNZFOF0K	B00002MZ4W	3.0	0
APYAKPNZFOF0K	B000002BE9	3.0	0
APYAKPNZFOF0K	B000006NXA	2.0	0
APYAKPNZFOF0K	B00003L44K	4.0	0
APZSWNPMVSZ84	B00006IVF7	3.0	0
APZSWNPMVSZ84	B0001O3YVM	2.0	0
APZSWNPMVSZ84	B0002UNQVI	1.0	0
APZSWNPMVSZ84	B0000CF303	3.0	0
APZSWNPMVSZ84	B0006ZXJ3E	4.0	0
APZSWNPMVSZ84	B0002ABUEI	5.0	0
APZSWNPMVSZ84	B000001TVB	5.0	0
APZSWNPMVSZ84	B00049QPEC	4.0	0
APZSWNPMVSZ84	B00009PA1O	5.0	0
APZSWNPMVSZ84	B0006212RM	4.0	0
APZSWNPMVSZ84	B000654ZH8	5.0	0
APZSWNPMVSZ84	B000001TVD	5.0	0
APZSWNPMVSZ84	B0002ABUZM	5.0	0
APZSWNPMVSZ84	B000068CWZ	5.0	0
APZSWNPMVSZ84	B0000CDL9Z	5.0	0
APZSWNPMVSZ84	B0000CAYBH	5.0	0
APZSWNPMVSZ84	B00006ZCFH	4.0	0
APZSWNPMVSZ84	B00008ADAP	5.0	0
APZSWNPMVSZ84	B000084T3J	5.0	0
APZSWNPMVSZ84	B00006IK3L	4.0	0
APZSWNPMVSZ84	B000008SYR	5.0	0
APZSWNPMVSZ84	B00006LI1F	4.0	0
APZSWNPMVSZ84	B00000AFFP	4.0	0
APZSWNPMVSZ84	B00006316Y	5.0	0
APZSWNPMVSZ84	B000005E0S	4.0	0
APZSWNPMVSZ84	B00000AG9G	4.0	0
APZSWNPMVSZ84	B000001A6X	5.0	0
APZSWNPMVSZ84	B000009QM1	5.0	0
APZSWNPMVSZ84	B000003N7P	4.0	0
APZSWNPMVSZ84	B000009RXM	4.0	0
APZSWNPMVSZ84	B0000046R4	5.0	0
APZSWNPMVSZ84	B000002ACJ	5.0	0
APZSWNPMVSZ84	B000002AMP	5.0	0
APZSWNPMVSZ84	B000001EEP	5.0	0
APZSWNPMVSZ84	B000005H4S	5.0	0
APZSWNPMVSZ84	B000001FUD	5.0	0
APZSWNPMVSZ84	B00006LWQI	3.0	0
APZSWNPMVSZ84	B000001A5Z	5.0	0
APZSWNPMVSZ84	B0000630C7	5.0	0
APZSWNPMVSZ84	B0000634FR	5.0	0
APZSWNPMVSZ84	B00006JJ6L	3.0	0
APZSWNPMVSZ84	B000002KLL	5.0	0
APZSWNPMVSZ84	B000002KGK	5.0	0
APZSWNPMVSZ84	B00006H1IP	5.0	0
APZSWNPMVSZ84	B00006AWM0	5.0	0
APZSWNPMVSZ84	B000001FUB	5.0	0
APZSWNPMVSZ84	B00006316W	5.0	0
APZSWNPMVSZ84	B00000JMG1	5.0	0
APZSWNPMVSZ84	B000066I5B	5.0	0
APZSWNPMVSZ84	B000063DII	1.0	0
APZSWNPMVSZ84	B0000060NJ	5.0	0
APZSWNPMVSZ84	B0000021MP	5.0	0
APZSWNPMVSZ84	B000063TFJ	4.0	0
APZSWNPMVSZ84	B000002KXM	5.0	0
APZSWNPMVSZ84	B000065625	2.0	0
APZSWNPMVSZ84	B000066EZU	4.0	0
APZSWNPMVSZ84	B00000JCB0	5.0	0
APZSWNPMVSZ84	B000001EOG	5.0	0
APZSWNPMVSZ84	B000065CJI	4.0	0
APZSWNPMVSZ84	B00005K9LT	5.0	0
APZSWNPMVSZ84	B000005GYP	5.0	0
APZSWNPMVSZ84	B000002OU8	5.0	0
APZSWNPMVSZ84	B00005OMGE	5.0	0
APZSWNPMVSZ84	B00000272M	5.0	0
APZSWNPMVSZ84	B000008BRQ	5.0	0
APZSWNPMVSZ84	B0000026K1	5.0	0
APZSWNPMVSZ84	B000002GC4	5.0	0
APZSWNPMVSZ84	B00000474O	5.0	0
APZSWNPMVSZ84	B00004W5JG	5.0	0
APZSWNPMVSZ84	B000002AJE	5.0	0
APZSWNPMVSZ84	B00005LMN3	4.0	0
APZSWNPMVSZ84	B000004765	5.0	0
APZSWNPMVSZ84	B000001EYR	5.0	0
APZSWNPMVSZ84	B000002AH9	5.0	0
APZSWNPMVSZ84	B000005H8P	4.0	0
APZSWNPMVSZ84	B001REZMCO	5.0	0
APZSWNPMVSZ84	B00005QC68	5.0	0
APZSWNPMVSZ84	B00005O7TY	4.0	0
APZSWNPMVSZ84	B00005MNT5	5.0	0
APZSWNPMVSZ84	B00005A0JR	2.0	0
AQ0CKK0YRTDQI	B000002H1T	3.0	0
AQ0CKK0YRTDQI	B000002H52	2.0	0
AQ0CKK0YRTDQI	B000002GX3	4.0	0
AQ0CKK0YRTDQI	B000002LGD	2.0	0
AQ0CKK0YRTDQI	B0000D9PRI	4.0	0
AQ0CKK0YRTDQI	B0000025OL	4.0	0
AQ0CKK0YRTDQI	B0000025XT	3.0	0
AQ0CKK0YRTDQI	B0000025TB	5.0	0
AQ0CKK0YRTDQI	B0000025L7	4.0	0
AQ0CKK0YRTDQI	B000025LLX	4.0	0
AQ0CKK0YRTDQI	B0000025Z8	4.0	0
AQ0CKK0YRTDQI	B00004YRIA	4.0	0
AQ0CKK0YRTDQI	B00000DRUG	4.0	0
AQ0CKK0YRTDQI	B000A2H85S	4.0	0
AQ0CKK0YRTDQI	B0000CABHB	4.0	0
AQ0CKK0YRTDQI	6301417283	4.0	0
AQ0CKK0YRTDQI	B0000033FM	4.0	0
AQ0CKK0YRTDQI	B0000033F6	4.0	0
AQ0CKK0YRTDQI	B000002RI1	4.0	0
AQ0CKK0YRTDQI	B000008LMX	5.0	0
AQ0CKK0YRTDQI	B000008LMZ	5.0	0
AQ0CKK0YRTDQI	B000007O6F	5.0	0
AQ0CKK0YRTDQI	B000006U8S	4.0	0
AQ0CKK0YRTDQI	B000007659	5.0	0
AQ0KGG6RJ73J4	B003UCPEJ2	2.0	0
AQ0KGG6RJ73J4	B00005J745	3.0	0
AQ0KGG6RJ73J4	B00004ZDVK	3.0	0
AQ0KGG6RJ73J4	B0072A4ETO	2.0	0
AQ0KGG6RJ73J4	B009G7WUOM	2.0	0
AQ0KGG6RJ73J4	B001QBXGL2	3.0	0
AQ0KGG6RJ73J4	B002HGCWCE	1.0	0
AQ0KGG6RJ73J4	B0079J26XO	4.0	0
AQ0KGG6RJ73J4	B0079J26S4	5.0	0
AQ0KGG6RJ73J4	B00001QEEW	3.0	0
AQ0KGG6RJ73J4	B00354XVKO	5.0	0
AQ0KGG6RJ73J4	B00022XOAO	2.0	0
AQ0KGG6RJ73J4	B00004XQ8G	3.0	0
AQ0KGG6RJ73J4	B00000DOJV	5.0	0
AQ0KGG6RJ73J4	B0006VYEJQ	5.0	0
AQ0KGG6RJ73J4	B0013F2M8O	2.0	0
AQ0KGG6RJ73J4	B00004GOZF	5.0	0
AQ0KGG6RJ73J4	B002NXSTTG	1.0	0
AQ0KGG6RJ73J4	B00004YYQ6	2.0	0
AQ0KGG6RJ73J4	B000LP4OII	5.0	0
AQ0KGG6RJ73J4	B004CHURXW	3.0	0
AQ0KGG6RJ73J4	B000001G7P	2.0	0
AQ0KGG6RJ73J4	B001QUL79G	5.0	0
AQ0KGG6RJ73J4	B0026FTOKE	2.0	0
AQ0KGG6RJ73J4	B00000K4I4	5.0	0
AQ0KGG6RJ73J4	B0027DQHB4	5.0	0
AQ0KGG6RJ73J4	B00029CX04	2.0	0
AQ0KGG6RJ73J4	B00006C2D8	1.0	0
AQ0KGG6RJ73J4	B000001OFF	5.0	0
AQ0KGG6RJ73J4	B000001GY4	5.0	0
AQ0KGG6RJ73J4	B000001Q9N	5.0	0
AQ0KGG6RJ73J4	B000068MMS	5.0	0
AQ0KGG6RJ73J4	B001ACTN0U	2.0	0
AQ0KGG6RJ73J4	B000084H8Z	5.0	0
AQ0KGG6RJ73J4	B002NCUF0I	4.0	0
AQ0KGG6RJ73J4	B0008G2ETG	5.0	0
AQ1BCXXM2X8JU	B0018Q7K58	5.0	0
AQ1BCXXM2X8JU	B0013K6WL2	3.0	0
AQ1BCXXM2X8JU	B001KZLN46	5.0	0
AQ1BCXXM2X8JU	B000PKG7HA	4.0	0
AQ1BCXXM2X8JU	B000006O86	5.0	0
AQ1BCXXM2X8JU	B00004TGYD	3.0	0
AQ1BCXXM2X8JU	B00000JOVK	3.0	0
AQ304PWSF9KXE	B00YB9BM3A	3.0	0
AQ304PWSF9KXE	B00IPXO6EU	2.0	0
AQ304PWSF9KXE	B00E9E0NQO	3.0	0
AQ304PWSF9KXE	B004KKYRIW	2.0	0
AQ304PWSF9KXE	B000GFRIRC	3.0	0
AQ304PWSF9KXE	B00004TX9V	3.0	0
AQ304PWSF9KXE	B000003RH0	4.0	0
AQ304PWSF9KXE	B000001HYW	5.0	0
AQ304PWSF9KXE	B01HE7SN6E	4.0	0
AQ304PWSF9KXE	B01GH0D9W2	3.0	0
AQ304PWSF9KXE	B01FA5Z57C	5.0	0
AQ304PWSF9KXE	B011W110LS	3.0	0
AQ304PWSF9KXE	B00IDUAPXG	2.0	0
AQ304PWSF9KXE	B009INAMJO	4.0	0
AQ304PWSF9KXE	B00004SE61	5.0	0
AQ304PWSF9KXE	B00005NT3X	5.0	0
AQ304PWSF9KXE	B00WTATDVQ	3.0	0
AQ304PWSF9KXE	B00008NGLV	3.0	0
AQ304PWSF9KXE	B00005QK3V	4.0	0
AQ304PWSF9KXE	B000003MW2	3.0	0
AQ304PWSF9KXE	B00OYU7HAI	3.0	0
AQ304PWSF9KXE	B0014I4VLQ	2.0	0
AQ304PWSF9KXE	B0000046YI	5.0	0
AQ304PWSF9KXE	B00M31V6GG	4.0	0
AQ304PWSF9KXE	B00EKGXCW8	5.0	0
AQ304PWSF9KXE	B0009WXGE6	4.0	0
AQ304PWSF9KXE	B00008A9RW	2.0	0
AQ304PWSF9KXE	B00MMP1OCE	3.0	0
AQ304PWSF9KXE	B00NLP9JNA	4.0	0
AQ304PWSF9KXE	B001O59U2E	3.0	0
AQ304PWSF9KXE	B000003CAD	1.0	0
AQ304PWSF9KXE	B004RLFPZI	4.0	0
AQ304PWSF9KXE	B00007FZAC	3.0	0
AQ304PWSF9KXE	B0000DZ3HT	3.0	0
AQ304PWSF9KXE	B00JDCOOLC	2.0	0
AQ304PWSF9KXE	B000001ZZ8	3.0	0
AQ304PWSF9KXE	B000000NKV	3.0	0
AQ304PWSF9KXE	B00LU8QEBK	4.0	0
AQ304PWSF9KXE	B00L5VZPC6	4.0	0
AQ304PWSF9KXE	B00F0MX942	3.0	0
AQ3Q6S3R8K2QY	B003R76Q4M	5.0	0
AQ3Q6S3R8K2QY	B001OFUU0K	4.0	0
AQ3Q6S3R8K2QY	B001PBCZ92	5.0	0
AQ3Q6S3R8K2QY	B001F4Z6DQ	5.0	0
AQ3Q6S3R8K2QY	B00004TYR2	5.0	0
AQ3Q6S3R8K2QY	B0009VY6TQ	5.0	0
AQ3Q6S3R8K2QY	B000H4VZHQ	3.0	0
AQ3Q6S3R8K2QY	B00140L7DY	5.0	0
AQ3Q6S3R8K2QY	B003153ZEE	5.0	0
AQ3Q6S3R8K2QY	B002XDFOHG	4.0	0
AQ3Q6S3R8K2QY	B002EIJ8TA	5.0	0
AQ3Q6S3R8K2QY	B0010M6HCM	5.0	0
AQ3Q6S3R8K2QY	B003064CWI	2.0	0
AQ3Q6S3R8K2QY	B0002TKFQI	5.0	0
AQ3Q6S3R8K2QY	B0000014FJ	5.0	0
AQ3Q6S3R8K2QY	B0006ZFQMQ	5.0	0
AQ3Q6S3R8K2QY	B001IMFHTS	5.0	0
AQ3Q6S3R8K2QY	B0000057M5	5.0	0
AQ3Q6S3R8K2QY	B000IY07A6	5.0	0
AQ3Q6S3R8K2QY	B002EPLGWU	5.0	0
AQ3Q6S3R8K2QY	B0018D8956	5.0	0
AQ3Q6S3R8K2QY	B000A16SIM	5.0	0
AQ3Q6S3R8K2QY	B00005B7NA	5.0	0
AQ3Q6S3R8K2QY	B002WHTGC2	4.0	0
AQ3Q6S3R8K2QY	B001DCQIAU	5.0	0
AQ3Q6S3R8K2QY	B001DCQI8W	5.0	0
AQ3Q6S3R8K2QY	B000001GFX	5.0	0
AQ3Q6S3R8K2QY	B0000057MI	5.0	0
AQ3Q6S3R8K2QY	B000A2H7QS	5.0	0
AQ3Q6S3R8K2QY	B000P6RB88	5.0	0
AQ3Q6S3R8K2QY	B000CNEO02	4.0	0
AQ3Q6S3R8K2QY	B0002NY8EY	4.0	0
AQ3Q6S3R8K2QY	B000001GXA	5.0	0
AQ3Q6S3R8K2QY	B000001H02	5.0	0
AQ3Q6S3R8K2QY	B000MTEDIE	3.0	0
AQ3Q6S3R8K2QY	B0011UY6GW	3.0	0
AQ3Q6S3R8K2QY	B002AHJTIK	4.0	0
AQ3Q6S3R8K2QY	B000YD7S1W	4.0	0
AQ3Q6S3R8K2QY	B001BWQWKS	5.0	0
AQ3Q6S3R8K2QY	B002HIEIV0	5.0	0
AQ3Q6S3R8K2QY	B002C4G3PI	5.0	0
AQ3Q6S3R8K2QY	B001HWU3ZC	4.0	0
AQ3Q6S3R8K2QY	B0000247D1	5.0	0
AQ3Q6S3R8K2QY	B000F6YWYE	4.0	0
AQ3Q6S3R8K2QY	B00003ZKRA	5.0	0
AQ3Q6S3R8K2QY	B000V7HFLE	4.0	0
AQ3Q6S3R8K2QY	B001ANZQZU	5.0	0
AQ3Q6S3R8K2QY	B00166QKJM	5.0	0
AQ3Q6S3R8K2QY	B0000026YS	5.0	0
AQ4B80F0JSBNI	B0000024RH	2.0	0
AQ4B80F0JSBNI	B001N0KNTY	3.0	0
AQ4B80F0JSBNI	B000X21ILA	3.0	0
AQ4B80F0JSBNI	B000055YT1	5.0	0
AQ4B80F0JSBNI	B000001B0H	5.0	0
AQ4B80F0JSBNI	B0155I9YT4	5.0	0
AQ4B80F0JSBNI	B000002QO6	3.0	0
AQ4B80F0JSBNI	B007HRXJLQ	4.0	0
AQ4B80F0JSBNI	B016J2CDFM	5.0	0
AQ4B80F0JSBNI	B000062XTI	5.0	0
AQ4B80F0JSBNI	B00000DFSU	4.0	0
AQ4B80F0JSBNI	B000002UBZ	5.0	0
AQ4B80F0JSBNI	B0013KMKOK	5.0	0
AQ4B80F0JSBNI	B00000C3VN	3.0	0
AQ4B80F0JSBNI	B0000033DX	5.0	0
AQ4B80F0JSBNI	B000002Z8B	4.0	0
AQ4B80F0JSBNI	B0000033DV	5.0	0
AQ4B80F0JSBNI	B000002U8U	4.0	0
AQ4B80F0JSBNI	B001E6T7RG	4.0	0
AQ4B80F0JSBNI	B000MM0Y8Y	5.0	0
AQ4B80F0JSBNI	B000006LF1	5.0	0
AQ4B80F0JSBNI	B00NAJIA2S	5.0	0
AQ4B80F0JSBNI	B00001NFDU	3.0	0
AQ4B80F0JSBNI	B000026EZJ	5.0	0
AQ4B80F0JSBNI	B000000QLU	5.0	0
AQ4B80F0JSBNI	B002DCAVBQ	4.0	0
AQ4B80F0JSBNI	B0007QCLEK	4.0	0
AQ4B80F0JSBNI	B00004WK5F	5.0	0
AQ4B80F0JSBNI	B000NP0MOQ	4.0	0
AQ4B80F0JSBNI	B0146RAZOS	5.0	0
AQ4B80F0JSBNI	B011W0XMZQ	4.0	0
AQ4B80F0JSBNI	B00546S1JC	3.0	0
AQ4B80F0JSBNI	B0000026MG	4.0	0
AQ4B80F0JSBNI	B000002739	4.0	0
AQ4B80F0JSBNI	B001EI5ODU	5.0	0
AQ4B80F0JSBNI	B00000293C	5.0	0
AQ4B80F0JSBNI	B004D9APSG	5.0	0
AQ4B80F0JSBNI	B004LP256C	5.0	0
AQ4B80F0JSBNI	B013PZTHVE	5.0	0
AQ4B80F0JSBNI	B00001ZWD1	3.0	0
AQ4B80F0JSBNI	B01B5D3OHG	4.0	0
AQ4B80F0JSBNI	B00KGLRICG	4.0	0
AQ4B80F0JSBNI	B00FFYQ2FI	4.0	0
AQ4B80F0JSBNI	B0000058RO	4.0	0
AQ4B80F0JSBNI	B0000942F7	5.0	0
AQ4B80F0JSBNI	B00000JJAO	5.0	0
AQ4B80F0JSBNI	B00MVN587E	5.0	0
AQ4B80F0JSBNI	B00C7CLM88	2.0	0
AQ4B80F0JSBNI	B00YZ6MVWA	4.0	0
AQ4B80F0JSBNI	B00G5ASS08	5.0	0
AQ4B80F0JSBNI	B009WPGNP0	5.0	0
AQ4B80F0JSBNI	B000JBXNAE	5.0	0
AQ4B80F0JSBNI	B00KW8PN20	5.0	0
AQ4B80F0JSBNI	B00GN7IUE2	5.0	0
AQ4B80F0JSBNI	B000JBXNAO	5.0	0
AQ4B80F0JSBNI	B008YQNCGG	5.0	0
AQ4B80F0JSBNI	B000RMJ5AM	3.0	0
AQ4B80F0JSBNI	B000HD0Y9M	5.0	0
AQ4B80F0JSBNI	B00004TE0C	4.0	0
AQ4B80F0JSBNI	B00000092W	3.0	0
AQ4B80F0JSBNI	B00YY7SDK4	5.0	0
AQ4B80F0JSBNI	B00TSCI8ZK	5.0	0
AQ4B80F0JSBNI	B001CBW1I0	5.0	0
AQ4B80F0JSBNI	B00TZZNMQK	4.0	0
AQ4B80F0JSBNI	B00TZZNV66	4.0	0
AQ4B80F0JSBNI	B006LBD5R2	3.0	0
AQ4B80F0JSBNI	B000065AP8	5.0	0
AQ4B80F0JSBNI	B001F8BVRC	3.0	0
AQ4B80F0JSBNI	B000266XMQ	5.0	0
AQ4B80F0JSBNI	B00004SZ27	5.0	0
AQ4B80F0JSBNI	B00MTVQZ6Q	5.0	0
AQ4B80F0JSBNI	B00HS95ILM	5.0	0
AQ4B80F0JSBNI	B002FCQOFG	4.0	0
AQ4B80F0JSBNI	B00EUI5PEY	4.0	0
AQ4B80F0JSBNI	B007H8ZJ18	5.0	0
AQ4B80F0JSBNI	B00004LMB3	4.0	0
AQ4B80F0JSBNI	B0002XK4TM	3.0	0
AQ4B80F0JSBNI	B000H5U4LS	4.0	0
AQ4B80F0JSBNI	B00JZZWJJ6	4.0	0
AQ4B80F0JSBNI	B000E1NVKG	3.0	0
AQ4EDJDXBJUC7	B000Y7ZHAW	1.0	0
AQ4EDJDXBJUC7	B000002GQE	5.0	0
AQ4EDJDXBJUC7	B0000024RQ	5.0	0
AQ4EDJDXBJUC7	B00005KCGA	1.0	0
AQ4EDJDXBJUC7	B00004XONN	5.0	0
AQ4EDJDXBJUC7	B00000252Y	1.0	0
AQ4EDJDXBJUC7	B000002GL5	3.0	0
AQ4EDJDXBJUC7	B001Y7SIFM	2.0	0
AQ4EDJDXBJUC7	B001TKJDJY	1.0	0
AQ4EDJDXBJUC7	6305131961	2.0	0
AQ4EDJDXBJUC7	B0000024UH	5.0	0
AQ4EDJDXBJUC7	B000002UB0	2.0	0
AQ4EDJDXBJUC7	B000002TZ0	5.0	0
AQ4EDJDXBJUC7	B000B8I8XC	1.0	0
AQ4EDJDXBJUC7	B000006OHD	4.0	0
AQ4EDJDXBJUC7	B000002L6D	2.0	0
AQ4EDJDXBJUC7	B0000025VJ	5.0	0
AQ4EDJDXBJUC7	B0000032PS	1.0	0
AQ4EDJDXBJUC7	B000002J1F	5.0	0
AQ4EDJDXBJUC7	B00000254C	5.0	0
AQ4EDJDXBJUC7	B00192KCQ0	5.0	0
AQ4EDJDXBJUC7	B000007UXD	5.0	0
AQ4EDJDXBJUC7	B000007TUV	3.0	0
AQ4EDJDXBJUC7	B000002JST	5.0	0
AQ4EDJDXBJUC7	B001F2W4Y2	5.0	0
AQ4EDJDXBJUC7	B00004TSHE	5.0	0
AQ4EDJDXBJUC7	B000002UWW	3.0	0
AQ4EDJDXBJUC7	B000002UA5	5.0	0
AQ4EDJDXBJUC7	B000002KBN	5.0	0
AQ4EDJDXBJUC7	B000002IM8	4.0	0
AQ4EDJDXBJUC7	B000002IAK	3.0	0
AQ4EDJDXBJUC7	B000002HNR	4.0	0
AQ4EDJDXBJUC7	B000002H22	5.0	0
AQ4EDJDXBJUC7	B001IZIK3A	5.0	0
AQ4EDJDXBJUC7	B000000W5N	5.0	0
AQ4EDJDXBJUC7	B000A0GPT0	1.0	0
AQ4EDJDXBJUC7	B000002LSW	1.0	0
AQ4EDJDXBJUC7	B000002UDB	5.0	0
AQ4EDJDXBJUC7	B000007VRQ	5.0	0
AQ4EDJDXBJUC7	B000002IWE	5.0	0
AQ4EDJDXBJUC7	B000002J01	5.0	0
AQ4EDJDXBJUC7	B000001FKG	2.0	0
AQ4EDJDXBJUC7	B000000OPZ	1.0	0
AQ4EDJDXBJUC7	B001IY0WRS	5.0	0
AQ4EDJDXBJUC7	B000002P5W	5.0	0
AQ4EDJDXBJUC7	B000003BEU	4.0	0
AQ4EDJDXBJUC7	B000002KZS	5.0	0
AQ4EDJDXBJUC7	B000002KH3	5.0	0
AQ4EDJDXBJUC7	B000002JS8	5.0	0
AQ4EDJDXBJUC7	B000002JS6	5.0	0
AQ4EDJDXBJUC7	B000002JS0	5.0	0
AQ4EDJDXBJUC7	B000002H33	5.0	0
AQ4EDJDXBJUC7	B000002G7C	5.0	0
AQ4EDJDXBJUC7	B000002AP1	5.0	0
AQ4EDJDXBJUC7	B000001FPF	2.0	0
AQ4EDJDXBJUC7	B000008MA0	5.0	0
AQ4EDJDXBJUC7	B0000011Q8	1.0	0
AQ4EDJDXBJUC7	B000005RS9	5.0	0
AQ4EDJDXBJUC7	B000002U0D	5.0	0
AQ4EDJDXBJUC7	B000002G3Y	1.0	0
AQ4EDJDXBJUC7	B0000025H6	5.0	0
AQ4EDJDXBJUC7	B000002698	5.0	0
AQ4EDJDXBJUC7	B000001F2H	5.0	0
AQ4EDJDXBJUC7	B000002IQ1	5.0	0
AQ4EDJDXBJUC7	B000001DYA	5.0	0
AQ4EDJDXBJUC7	B00000AF95	4.0	0
AQ4EDJDXBJUC7	B000001ELL	4.0	0
AQ4EDJDXBJUC7	B000001ELR	5.0	0
AQ4EDJDXBJUC7	B000001ELN	2.0	0
AQ4EDJDXBJUC7	B0000AKY4O	2.0	0
AQ4EDJDXBJUC7	B000001EN7	3.0	0
AQ4EDJDXBJUC7	B000001EL3	5.0	0
AQ4EDJDXBJUC7	B000001EL5	5.0	0
AQ4EDJDXBJUC7	B000001EL7	5.0	0
AQ4EDJDXBJUC7	B00022LJBA	4.0	0
AQ4EDJDXBJUC7	B0001KAA8Q	5.0	0
AQ4EDJDXBJUC7	B0000TLA9G	5.0	0
AQ4EDJDXBJUC7	B000001F84	5.0	0
AQ4EDJDXBJUC7	B000095WOD	3.0	0
AQ4EDJDXBJUC7	B000091NKT	5.0	0
AQ55H30MZSV0Q	B000000ZGX	3.0	0
AQ55H30MZSV0Q	B00000IPY3	3.0	0
AQ55H30MZSV0Q	B000AA4IM6	2.0	0
AQ55H30MZSV0Q	B001A62ZLA	2.0	0
AQ55H30MZSV0Q	B000002TNY	2.0	0
AQ55H30MZSV0Q	B000WFFLW0	5.0	0
AQ55H30MZSV0Q	B000001DHC	3.0	0
AQ55H30MZSV0Q	B00000I3QA	5.0	0
AQ55H30MZSV0Q	B00004SD32	3.0	0
AQ55H30MZSV0Q	B000005XEH	4.0	0
AQ55H30MZSV0Q	B0009S2TC0	3.0	0
AQ55H30MZSV0Q	B000000QMQ	4.0	0
AQ55H30MZSV0Q	B000002LLB	3.0	0
AQ55H30MZSV0Q	B000047870	3.0	0
AQ55H30MZSV0Q	B000OV0WSU	5.0	0
AQ55H30MZSV0Q	B000F9UDEO	4.0	0
AQ55H30MZSV0Q	B000003919	3.0	0
AQ55H30MZSV0Q	B00008BNSZ	3.0	0
AQ55H30MZSV0Q	B000025HCN	3.0	0
AQ6SV7LDSMGBE	B0000973HA	4.0	0
AQ6SV7LDSMGBE	B0000AINL3	4.0	0
AQ6SV7LDSMGBE	B00006IZOC	5.0	0
AQ6SV7LDSMGBE	B00006AO77	5.0	0
AQ6SV7LDSMGBE	B000002UCQ	5.0	0
AQ6SV7LDSMGBE	B000069HKH	5.0	0
AQ6SV7LDSMGBE	B000068C97	5.0	0
AQ6SV7LDSMGBE	B00005RIIP	4.0	0
AQ6SV7LDSMGBE	B00005BJ2O	4.0	0
AQ6SV7LDSMGBE	B00005AY6I	5.0	0
AQ6SV7LDSMGBE	B00000340N	3.0	0
AQ75S7221N12Z	B00000JJU6	2.0	0
AQ75S7221N12Z	B0024RI8I8	5.0	0
